name	type	x	y	z
D198	detector	-29.56409409200405	33.44343940837998	73.27323709932908
D199	detector	-17.26709367666529	-68.44456845591779	51.68314151193602
D200	detector	-17.08356832586332	-60.63476222821281	63.58630783558174
D201	detector	-17.10394051981747	-49.99423824288124	73.55886098430312
D202	detector	-16.81596695506984	-36.8016394582449	79.78170329151165
D203	detector	-16.60686424367917	-22.67568894633827	83.10212479946212
D204	detector	-16.40965117517899	-8.124720652502264	84.10577872313446
D205	detector	-16.4960102364503	6.35639499136322	83.64646357320167
D206	detector	-16.49297815597849	20.63858474752064	81.66253175680727
D207	detector	-16.62612138078343	34.76750392628723	78.80272706742248
D208	detector	-16.64979133453167	48.31591491767238	74.05122328168234
D209	detector	-16.3688983300375	61.17884624405633	68.23260483187637
D210	detector	-3.473024723797775	-69.46747685515685	52.63102619196388
D211	detector	-3.170407196475451	-61.09372917264772	64.443406447488
D212	detector	-2.915229041620678	-50.18598031901749	74.28091712940665
D213	detector	-2.812583395855041	-37.49250339504256	81.70808190101174
D214	detector	-2.806641103619633	-23.07446300640878	85.41826013999882
D215	detector	-2.755235896498551	-8.246370456820298	86.69274157110303
D216	detector	-2.708331424718139	6.554088351830078	85.96554095172068
D217	detector	-2.769432711029002	21.17365487522221	84.08893626069907
D218	detector	-2.765670089664303	35.5798372310761	81.44727717374253
D219	detector	-2.989418650957939	49.55283330830768	77.44505581840254
D220	detector	-3.202758016065163	62.92131166945018	72.17756075549423
D221	detector	10.26300984155745	-69.62395007317942	52.62932755993577
D222	detector	10.69442415138535	-60.99431694505986	64.1321945827991
D223	detector	11.13401918882245	-50.54962040643091	74.49883361303328
D224	detector	11.18865035618605	-37.02593147412337	80.63485352915795
D225	detector	11.30639784631769	-22.79466757902331	84.48692593190711
D226	detector	11.28024905945378	-7.963859732176583	85.68870217367495
D227	detector	11.16629539173368	6.770086993284964	84.93155638833782
D228	detector	11.17672571264078	21.38133926256	82.95534194434308
D229	detector	11.17860514360316	35.97322481064163	80.69363597613734
D230	detector	11.14629689021945	50.08905228139123	77.37588566730598
D231	detector	10.78569814620728	63.21090631208489	71.64625732304395
D232	detector	24.04111505997677	-67.73266127791386	50.36695858684309
D233	detector	24.38927719086448	-59.71962889182115	62.07968768577398
D234	detector	25.01618741359446	-49.34017668208472	71.84200579934223
D235	detector	24.78052999382047	-35.93261072385648	77.46213885743187
D236	detector	24.87015711786248	-22.05472926411903	81.50426518022388
D237	detector	24.76625123135326	-7.632967506675026	82.04967006136512
D238	detector	24.67947550622572	6.794740854255997	81.16629410337281
D239	detector	24.54376288725677	21.22997922628913	79.21948951461671
D240	detector	24.85371742646926	35.5717213055065	77.40950828838494
D241	detector	24.80012028829287	49.62847080716139	73.93601120249581
D242	detector	24.05142241666739	63.24618137616056	68.30797715772489
D243	detector	10.12151984455699	-76.44259873514069	39.75442624996789
D244	detector	37.61060469135167	-57.37753596072761	57.93308241709177
D245	detector	38.2600482783131	-46.90632749338545	67.15219890725028
D246	detector	38.11236859886525	-34.71988430751855	73.32696268896804
D247	detector	38.342573857578	-21.02259848227258	77.51221490145733
D248	detector	38.07066125846275	-7.221966340118415	77.96650728078744
D249	detector	37.78351859178588	6.524148975054892	76.42118144522685
D250	detector	37.35993386927542	20.47743843727776	73.62190764480825
D251	detector	37.49831921249505	34.61243506527956	71.62660226375215
D252	detector	23.22901013164884	-74.74879931823619	37.94977454522284
