name	type	x	y	z
D196	detector	-41.84443183153951	4.526585169225073	56.10050992582253
D197	detector	-41.91740746048197	18.51274009578707	55.52232776482099
D198	detector	-41.98631865856866	32.50839781552153	54.27556730210654
D199	detector	-28.55284484205354	-68.3222575579301	28.66136578119
D200	detector	-28.65181394579967	-60.75297272898678	40.57534320463792
D201	detector	-28.78490750356446	-50.41118388482343	50.59785476904658
D202	detector	-28.7799940922068	-37.65727744237235	57.13247432756147
D203	detector	-28.75068884589583	-23.78495925917325	60.52533994070252
D204	detector	-28.82216642181019	-9.56818965755039	62.21257673605023
D205	detector	-28.67851274557465	4.74811335798387	61.53477031125861
D206	detector	-28.87296453571973	19.0246610719163	61.10412025825944
D207	detector	-28.93407309448581	33.22805529572959	59.81291923553357
D208	detector	-28.98759043787582	47.14370409654818	57.17072056040536
D209	detector	-28.63334146849585	60.658090725398	53.18244557864069
D210	detector	-14.56960354672653	-68.31521848769786	28.8381290060194
D211	detector	-14.6960007973175	-59.66395398524139	40.10869388300733
D212	detector	-14.59432622666607	-49.69769283310088	50.17279210499513
D213	detector	-14.64095533466073	-37.77997198896494	57.96037304513984
D214	detector	-14.72574672068412	-23.98768876189047	62.0602761934547
D215	detector	-14.74456158341565	-9.702023076657982	64.0255269110902
D216	detector	-14.7975002911676	4.810730569119126	63.49461282329635
D217	detector	-15.00739834015171	19.24486753424204	63.30021138633129
D218	detector	-15.05021128759605	33.52732690762023	62.85770425655209
D219	detector	-15.18950371737256	47.67839596693611	60.32125530513873
D220	detector	-15.34825170998945	61.22699972138717	56.02112402203264
D221	detector	-0.6255133663141682	-68.8261485144473	29.26439679731226
D222	detector	-0.7299416410952475	-59.90816686854336	40.34884852886746
D223	detector	-0.6682267135538464	-49.99192988196843	50.48090754655307
D224	detector	-0.4947956411657253	-37.52149534922039	57.51151873454231
D225	detector	-0.5589343811188934	-23.65830888639277	61.10505938714244
D226	detector	-0.6701904935051688	-9.487281092117319	63.1444971432784
D227	detector	-0.8384619914781205	4.988939517036232	63.24379878813596
D228	detector	-0.9951640150309224	19.30241190883044	62.35571412709179
D229	detector	-0.9523537529526216	33.65537657159213	61.9891893123966
D230	detector	-1.111529593758835	47.79669346010615	59.44697857794501
D231	detector	-1.364665976509399	61.41903353223469	55.6727023327272
D232	detector	13.39049587066488	-68.67536086791527	29.11742659085052
D233	detector	13.06664758231462	-60.6790597001082	40.65129431256633
D234	detector	13.69656540455754	-50.03315185267295	49.80918968518558
D235	detector	13.51038416998787	-36.73423525977389	54.72363387019494
D236	detector	13.32092452337409	-23.01623715699848	57.78294902910452
D237	detector	12.88508849012612	-9.074124404362241	59.64513810868106
D238	detector	12.70141155206568	5.178843127896264	59.48026394028943
D239	detector	12.5375382727821	19.25791201687525	58.64325366829506
D240	detector	12.58809545632256	33.40481218897558	57.45502910452046
D241	detector	12.39359224096694	47.35428292874899	55.50555809414457
D242	detector	11.7616624068198	60.999193283936	51.58688607606302
D243	detector	-0.1128883262914173	-75.69534572595546	17.02388499796249
D244	detector	26.15034343831316	-58.11891845265749	35.53020807369102
D245	detector	26.80814680768862	-47.99907308683036	44.58631271826906
D246	detector	26.40962345911269	-35.27740116227746	49.59982125368665
D247	detector	25.8813063750597	-21.63833405717904	51.5457217691357
D248	detector	25.72153779420016	-8.246237622711451	53.12940165853081
D249	detector	25.41743849448482	5.553345683589454	53.2942696915012
D250	detector	25.14713740097729	18.94501261077999	52.24003699232596
D251	detector	25.32721010724407	32.78332456969548	51.18971261216714
D252	detector	13.19729706891007	-74.77096436332027	15.86354476296191
